company_id,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
611,-0.051518237074718434,0.2901171685871487,-0.033134802116431654,0.016102389809051015,0.07797638166023038,-0.1169936637085692,-0.24335056658554965,0.2851408149883677,-0.053544403075968035,0.013840445692168288
621,-0.06877835909302213,0.08979319242410219,-0.11027614773916761,-0.10822063441677728,0.02944257362735943,0.11992466721768501,0.2724222893887951,0.1499078338784688,-0.09395344590691158,0.1543613839004956
623,-0.16282657677064474,-0.2083426397662714,0.033085474370840195,-0.03490576988040629,0.09468185573873598,-0.16455775988594032,-0.04682936395649985,0.1405039425502335,-0.045946254734957614,-0.01386748809986563
628,-0.18175754854840573,0.3369008716551596,-0.04264852569898739,0.11583100173496141,-0.028993900625275543,0.01657991626580498,-0.1369780693723181,-0.045419526777451945,0.02380508413484346,-0.09677744746167705
633,-0.014431296325226124,0.23229693059657824,-0.061330717302951324,-0.0005229229273967439,0.06185852149752665,-0.1474409258308316,-0.18886914965529739,0.2522724167899861,-0.04030224276887243,-0.05268528353057584
645,-0.15922492465293386,-0.062200444884317446,-0.09352201763620512,-0.13530318674264086,0.058150664999435074,0.11722509397152481,0.22451432369400734,0.1855734544111487,-0.003673014707801725,0.10287470515586372
646,-0.3058560960703487,0.17930925052468527,-0.2771645424016687,0.002478025541356409,-0.0013865759363098787,0.1260153506642677,-0.04338051419793731,-0.23637661940506582,0.07738166891679131,0.13276548040362532
654,0.12740407083640984,-0.019064737675525127,0.0715136883314774,-0.05739611613689157,0.047871520552304286,-0.1205250199195208,-0.04210837464576881,-0.011223322527073122,-0.05315294163618965,0.10501392191361587
655,-0.01754958560886616,-0.011865980593080477,0.12437789361059388,-0.18629627306540403,0.06414926127738507,0.004030335629506974,-0.10608577965594107,-0.15750863004536036,0.13155324386748038,-0.09510611693627531
662,0.109690387119992,0.013171387035555409,0.11069133905800987,0.060551529153252216,0.017115727945141837,-0.014272162867767373,0.03665642473526001,0.04819999259919839,-0.015719875167559728,0.021705779609431593
670,0.05795853974319842,0.09268564041998528,0.09940649314263189,0.06895425039917864,0.017389427748613857,-0.08573081067816721,0.03008263292291427,0.11184645267851989,0.01528658629367788,-0.07258569509049967
671,0.13897244204777895,-0.09250916115552961,-0.006051341434062735,0.09263626762523458,0.18771936700475733,0.05578357955815048,-0.007445064288513429,0.01206535053019514,-0.041966713223453356,-0.02582042479632712
677,0.18276111839073123,-0.12426716215053019,0.21859076341644557,-0.10812919553382105,-0.3390057607957493,0.4286826344911681,-0.39256149747414204,0.12061148959012441,0.06038965997003837,0.1707074994175419
679,-0.07998124704398553,0.05250346203480001,0.13184390429165557,-0.23742496455775797,0.05953415809276849,0.01899470829293424,-0.09421825147596029,-0.2646302285902516,0.23288788748331918,-0.1426744093578107
682,-0.32640710706942483,0.09280805128622903,-0.13339192479114537,0.06236899242603048,0.044484947413871455,0.050812746417629166,-0.09955118506227983,-0.036406944294834445,0.07122348021625168,0.036162826564473026
690,0.09883739346506411,-0.0378481199729331,-0.02111736944406991,0.019378232097023936,-0.0034128941982962593,-0.03175502979563994,0.029844275409105454,0.023307956910148916,0.03949883313685527,0.013525202642379
693,-0.015189104368812087,-0.020222677812091302,0.11872997460439279,-0.22986245546861744,0.07791316985882683,-0.09973013672722555,-0.05550951306994823,-0.05868775557051806,0.08288569844621423,-0.18396855104571883
694,-0.26504860051367346,-0.3247541511600409,0.0697799390955879,0.24677269772290164,-0.0719798484688136,-0.03845993764512228,-0.015194165588403337,-0.10103735012434174,0.0008628848522696034,-0.041852853181907186
698,-0.04650736023010489,0.07298152961204994,-0.0017504641161723536,-0.023720045675903117,-0.018136450809615023,0.0946261276978176,0.15226042284814748,0.03176929562121222,-0.02070918847892422,-0.00982632885150477
701,-0.0844509195694069,0.1038880183315873,0.001604791334333529,-0.18095702746697698,0.0006763680263415488,0.19406739628902847,0.41783204912234,0.07747756526150161,-0.1333530121499193,0.11778999638880995
703,0.08714530147641518,0.15992446282980197,0.11362945210404621,0.18753658892592387,-0.01745796198145772,0.019536625418522073,0.09279424734742148,0.14413265509260736,0.22509822696449167,-0.10212792976034626
705,-0.09693103170290292,0.05175034113871497,-0.04827807542768595,-0.16885650226214638,0.12971238254530432,0.15443149537237244,0.2936954101576395,0.20769134033755898,-0.0023798842462386402,0.21621879167157854
706,-0.2594881473442943,-0.2465142133829958,0.08980303148970181,0.08176355434626527,0.005631978648319363,-0.1094023624826906,-0.09054292536577656,0.03778756983958029,-0.04062103044872293,0.013272307374226393
716,-0.03282660499733035,0.10818878548213297,0.07587803288881094,-0.1953105072845767,0.07734781664408985,-0.07599530542500504,-0.10355886528605948,0.002901370758684555,0.0016734191726389212,-0.09331243046400912
718,-0.0914123510242483,-0.22688468510261756,-0.09119540791463693,0.06208973278192858,0.024348897164708286,-0.09214756783713779,0.0061327155016817824,0.07642961856472506,0.01873946217413837,0.05481723520477866
726,-0.011726417360433849,0.2018687186541846,-0.10441409913585137,0.08739758028868615,-0.044157041135307544,0.027599986785640174,-0.006281460760888879,0.11483052667614428,-0.03222672290121626,0.027473401446110633
728,0.09637433546039391,0.04482876288889363,0.1131167652233112,0.08636402389890734,-0.018287866941345786,0.031907340886934615,0.09144186793264306,-0.03504241825120663,-0.01875650448736732,0.003291343707466622
730,-0.03250784073348588,-0.03551318035247704,0.16048396553858005,-0.25874548216324905,0.060726945246494184,0.013802186567750717,-0.005051738572121915,-0.16469183716882047,0.1509229614050515,-0.14481230259206113
732,-0.06951491296635806,-0.042262113983193544,0.008192043038695907,-0.2454086244927029,0.06589596718060285,0.13032518423914585,0.18974092995146655,0.055969786474161926,0.06557259050210688,0.01659539811766314
733,-0.07967812666015789,-0.1327470650539986,0.0550315265542514,-0.005901716530975185,0.005916245034550856,-0.05387668913843463,0.017656481330663647,0.09603479707742238,0.002164521464437949,-0.06029853190244707
740,-0.08299206147360276,0.1155020956362813,-0.0262790795940263,-0.07699309595710309,0.05466738848365677,0.05381312204220912,-0.05818256800466606,-0.10327285306392346,0.013491675501327594,0.047234445802695264
741,-0.08991256752466312,0.2905007660821762,-0.015770706036024172,0.13128035628584891,-0.037321777982710844,-0.06362750194614948,-0.04516019382984265,0.12735141350112922,-0.011350115896782583,-0.05437928372062883
744,0.041871137032125624,-0.014373584634291621,0.08600576323223857,-0.0368575736074949,0.022835303987032488,-0.017846776834907978,-0.005267475496856834,-0.015553734404257037,-0.015051707179078073,0.017176031203214613
748,0.040781273674136254,0.0025435678102832056,-0.24833039772261403,0.18196683647668616,-0.1348097517357161,0.04617078769082591,0.10405097360892215,-0.09946859710541683,-0.027399870038160752,-0.13888129800244794
750,0.015596780743637743,0.0739092109713016,0.03841894417639158,-0.029946039939941688,-0.01632079546547824,0.05750394526503842,0.08946374614186337,0.0017151331462476951,-0.1333441199290148,0.07388758019110005
753,-0.04572947524505987,-0.016939793522894875,0.16496699247837668,-0.23091720360092077,0.03883879315020016,0.06982381617632127,0.07145174067698931,-0.23769443839482704,0.16995250110618507,-0.200426916274432
756,0.044386405788717456,0.14556671730296233,0.05866876680041292,0.17213543791117764,-0.0752502764916221,0.03683204348790967,0.14539863316404764,-0.0031499436598889847,0.03867710993463881,0.019350150951484457
761,-0.13597856364007072,-0.19799569731424135,0.07456961348363432,0.14277832798993645,-0.030592773245844536,-0.017568205816215328,0.047897328222574115,-0.15846489186618143,0.030566097154376897,0.006438158008506431
764,-0.09847004369456754,-0.002143237029619839,0.007994919390992932,-0.08491064518075664,0.05665825368894819,-0.03479389944482138,-0.09083909753629683,-0.0041914831133718,0.09726874112171648,-0.006139814601150456
770,-0.08776124787159789,0.18226660771588946,-0.1072088061447799,0.0558332907090549,0.01734710135616727,-0.03714695861651691,-0.19382846459779926,0.11051896073581038,0.012133124394618493,0.06723620120814237
773,-0.040585535918328614,-0.01486192276391839,0.030466837329935433,-0.142204241380393,0.07594238830163563,-0.03358226760505841,-0.047717840902570176,0.04308046581468699,0.07852784425895767,-0.10944935849058857
777,-0.2905524086345395,0.23978000699412874,-0.15025591262019877,-0.08636948894789623,0.07878192085383862,-0.026036018136602494,-0.18572613232722066,0.11997312382510769,-0.07738197039706278,-0.02874884212322806
781,-0.05401265622714803,0.0019067183114276332,0.03281812992171728,-0.01473244546786049,-0.07184227993122216,-0.0024235437560784466,0.10472989307111563,-0.094967980852254,-0.0755313147172248,-0.12721716811132347
783,-0.012120779843602877,-0.045243403889570544,0.044554881435387265,0.058185947132192675,0.003856319766956797,-0.02358720193345233,0.024177404006462812,0.07409320822645103,-0.03762172064416096,0.058740801464613045
785,0.03391662300851177,0.3115780846551397,-0.040251078526469856,0.3224686063783562,-0.2037285003485484,0.03151381269046152,0.09644078149966238,-0.10364278814762175,0.001428189415628223,-0.0786345477000606
787,-0.16658225730511056,0.13813066705163785,-0.12802731125803926,-0.036272565199688585,0.04957476586659784,0.016527116504962046,-0.12130533821434386,-0.037922237039808494,-0.012616181314092508,0.04131925097718582
789,0.14381627624765364,-0.144230550598411,-0.3502597149128616,-0.02205773367138429,-0.09918607549018445,0.006053676385654743,0.17034262387919225,-0.09517862132586281,-0.009134661814643945,0.10074692914907839
790,-0.0870914074198969,0.2414400456711457,-0.09803289930640591,0.03933611162591698,-0.04202970802875665,0.039001945265894705,-0.1034123402277162,-0.1241207595573038,-0.11464128148838852,0.024997504065461147
792,0.011673462901624642,-0.004863649924677516,0.15369935139106006,-0.1432185225424835,0.06869124669627519,-0.038736693307634684,-0.026955179523190497,-0.0363453881478598,0.07006666143567471,-0.12591301650518993
799,-0.0420866925271071,0.1648158379896961,0.01213447959593187,0.06910166534195492,-0.0051188856285508694,-0.002249830839342255,0.020904150429208006,0.0739947148078246,0.13686054817938037,-0.06603956467129615
801,0.11344575307153565,-0.018449340456301637,0.13558111144207272,0.007037905223360765,0.018641546890125423,-0.06967276216659775,-0.027058457888732207,-0.0010687689358928392,-0.009553150087499003,0.06118265367229338
802,0.015730670090185448,0.21091417572605878,0.016065228254848518,0.1916491355515561,-0.05706302801696204,0.01952283357088576,0.08096450023698196,0.23986852116269178,0.2689271379766845,-0.16217917182896102
812,0.17838512945135668,-0.060113035598983545,-0.08746005154923095,-0.07293651218532106,0.04212536180880775,-0.19068046039897207,0.0073572850130204015,0.09068565010774828,0.0244198081578032,-0.09113986986939848
814,0.12633885873549563,-0.0065026735763806616,0.029036254355775885,0.04590962471680584,-0.010554866144922334,0.027630350218739982,0.1385080565527192,-0.04026562870835544,0.010474207077354667,0.04367684686210467
817,0.017660677719072048,0.17357776857994353,0.019682839485458858,0.10304938048629161,-0.03811816079870566,-0.0368609938016511,-0.07656771673291063,-0.04622101142822612,-0.10589139334973607,-0.031878702749094316
821,0.06789990211606517,0.22870945300444442,0.07347289561301529,0.224885844222272,-0.03096380938387464,-0.049251240419578464,0.09427978611773268,0.35241877730166793,0.3629958178230314,-0.20234915153926136
822,-0.17623804500931894,0.3665220110851598,-0.14964018883112423,0.13766949436806739,-0.00894437050855088,0.011727231040978284,-0.13734849788853976,0.10784488727486256,-0.13821172410519514,0.019749410789088814
824,0.06822365660284327,-0.02643169552691202,0.05094073360186455,0.04551838931492522,0.010081517884437983,-0.05776985275586383,0.03139570231151773,0.0729268166038531,0.03084522466778627,0.006524670690199224
825,0.10668522377850084,0.01584214042921013,0.08568736339552516,0.05209119036017252,0.05030036383680078,0.03966371448423326,-0.0007075975576206744,0.038929349258802134,-0.0071358465270965135,0.01870807686350376
826,0.0368262361132442,-0.021292993568641512,0.16058361853703865,-0.14031720006599685,0.06143352312830902,0.03806369081185823,-0.0034862412542418985,-0.18360643545707844,0.2008721206979388,-0.08704056314853818
827,0.00957540608927691,-0.11626573261181793,0.12500434385321274,-0.04707476921770028,0.0043607572682386846,-0.045096453878066003,0.019452927627578588,0.03378197405040797,-0.08827551023298556,-0.024390468191773727
829,-0.11563002407467012,0.1087485252457839,-0.13371286891800047,0.018701746883997263,-0.02202984128438604,0.09863117397697028,0.04565082736791615,-0.004861234958852534,-0.02518733259354988,0.09352050073477737
834,-0.007348816512745978,-0.03719861748025963,0.06046969386513958,-0.10166848708679328,0.06558745024401184,-0.022777172574139103,0.06936434904708726,0.012658006906559667,-0.0372724038388259,-0.028083549804448327
835,-0.33875856325227105,0.038994094504237,-0.20506945033354396,-0.24097606205697653,0.10772296468516712,0.2313383915869029,0.08341144492572536,-0.10637371421821006,0.16147484063325113,-0.02859981535193647
837,-0.0765418222224733,-0.1149742724427468,0.0433595957362967,0.04532939508689226,0.025086812553512035,-0.11361130966099944,0.016997873909466384,0.08839745824622008,-0.03604369044417795,0.015963028276758585
840,0.02846319868960409,0.006287050358685096,0.06345768513101357,-0.16454298380523638,0.011959977980928306,0.04983708447943397,0.05324790569758249,0.07874374389756106,0.0560998679932743,-0.07984527545425257
844,0.20253309925639343,-0.10878499776874542,-0.2711847330064128,0.0014769597849324401,0.02600348032862759,-0.14004304757135588,-0.0007566299864857819,0.008600293973711527,0.0873396144409686,0.012392392470978349
848,0.21459507673993936,-0.06649914117659962,-0.20910283028341037,0.0677722019730781,0.032217817398124,-0.14883679146836826,-0.07626582026938171,-0.17055380282177013,0.2351164066531174,0.44374265195064755
849,-0.1984876412168786,0.055673072940276715,0.022267743136925793,-0.09915066517522508,0.022308772656698804,0.06515239783221691,-0.07601506822508314,-0.2539703087843722,0.22832470948244282,-0.13895144242133262
854,-0.0039130150726565775,0.04304491100264451,0.13844169038338297,-0.16803219483290646,0.005556015921630279,0.0180392300946219,-0.02383016049274405,-0.20335581699969074,0.1118086521606701,-0.17466708372656803
858,0.11989650928087088,0.06545331212064329,0.14821811229606902,0.06571939625477721,-0.07142409638700822,0.06162743548499014,0.13928342829366536,-0.15197794407172327,-0.05787701002923451,0.058491912683878704
859,-0.10450959814187821,0.05308317167083916,-0.24816674899456975,-0.10244738851585455,0.008904154101148191,0.07009849791863615,0.0487348213087116,-0.0233462269402035,0.028805824582733848,0.08950359744628951
860,0.26893611798473793,-0.14158826083322612,-0.4303726492863841,-0.022148657434045878,-0.09241306607842534,-0.06590586004326617,0.036243859232300155,-0.01669577826189353,0.01196995991061759,-0.20245048916150565
875,-0.2111684157438669,-0.34995676660300856,-0.2493673119972368,0.13852830306187905,-0.05699267706547425,-0.13329220102753842,-0.08588821504067211,0.038327681592323845,0.05579133403828172,0.018703645836248027
876,0.03562720718636183,0.31382475541709803,0.09368379842590682,0.3636610729048322,-0.11197603913798589,0.04798493019162686,0.11816887079273264,0.2952171620863167,0.47632313714942154,-0.16614801680639504
877,-0.14719227532824203,0.2021009348662797,-0.060012841849200346,0.09757589520526631,-0.014289438591127312,0.012584171839894076,-0.043800397958323745,0.06908810563581871,-0.045185982708555145,-0.08067917581679004
879,0.22217503144287626,-0.08597061272946324,-0.06393088648848337,0.1443098112082899,0.25842763242212996,0.06385505653725343,-0.04642724450594142,-0.029040377638719403,0.06575527230875546,0.14131941391607497
886,0.09454591734559259,-0.013582739264702619,0.09809364376637505,-0.028380702986411134,0.07523331391737943,-0.01105637701228586,0.002845235021601036,0.025882164028914377,0.06057343840094767,-0.021904762173086914
889,0.1664969952388063,-0.06243017828651077,-0.08170960092917053,-0.01072489005494641,0.039309612114061525,-0.1031776800410515,0.011989575105361255,0.013701900721302014,0.05191371270905086,-0.03290655862664011
890,0.10881128780603135,-0.019571887507205316,0.08885395190735791,0.0002059215138826089,0.04722784944464305,-0.01880042764251327,-0.02682059579030451,0.005235764346843339,0.06121615416096181,0.031396278884199574
895,0.06203436573894183,-0.060502565506148964,0.06458829423954665,-0.1467858125907071,0.07290272372880018,-0.11469297806874947,0.031183981423384563,0.090030409288251,-0.046225527756700725,-0.10370947051876128
896,0.11921885707844121,-0.042388159756082205,0.08406712047004167,0.05057064616172527,0.0641737258007038,0.014184157571938959,0.026562010840103054,0.029666031090918314,-0.014255212883837524,0.006359376900922798
901,-0.38569498859341816,-0.2090732940408502,-0.0021134479275280974,0.08551745502721625,0.0020198887130053926,-0.013619318260558497,-0.02511045824168723,0.08156333988451703,-0.06119986360523864,-0.03774425989178215
903,0.1467547129613723,-0.030365540000715653,0.08271490287207893,0.06912307690730214,0.14858533049158426,-0.06970115577686817,-0.024003170094871212,0.048065109784204585,0.07353079795724694,0.16128842866780382
904,0.3277504296568192,-0.1779875911687493,-0.4612243796755856,0.0247553540258081,-0.13995450772637535,-0.0820932797757041,0.02329073549888527,-0.07114133207272061,0.06078841699351949,-0.08139386712231539
906,0.008685965370465095,0.016006328933929732,0.035493288883161576,0.010897484965752591,-0.02083950048018894,0.007049859389176207,0.030912666614122022,0.05563255306596602,-0.012789445594247566,0.014664023985731686
908,-0.0011295243389715468,0.2610373725895164,0.0187164817535812,0.2496962513858725,-0.08203200182429572,-0.03248190846288864,0.026079413745045545,0.11158366575608399,0.19565681744458815,0.011042667329259216
910,-0.025337129935537814,0.038949948429746334,0.036193574560199344,0.08829857658706039,-0.0398543962457201,0.062485255188790494,0.08293462960182062,-0.01554821591705153,0.09119108634406464,-0.0714198160304309
913,-0.1642346074656319,0.2642138819156678,-0.17212615722573038,0.06677358183200555,-0.0500021948454403,0.08450444371262206,-0.10862148890697892,-0.179412446923861,-0.03288981707810494,0.03315723401412604
915,-0.1802198674452898,0.18749439929969228,-0.12484606700840575,-0.07367643372689105,0.045449647902726736,0.03643368587803619,-0.1119164732532876,0.017163162247252062,-0.037599185064121,0.0670827330603402
919,0.04091579498304272,0.0748642585100758,0.0805460078069598,0.10265684084771545,-0.029470361934861522,-0.0921231012521215,0.04908470104807744,-0.02398268627429475,-0.054267762683873295,0.1611024362650467
921,-0.22561939945089265,-0.10192616870727879,-0.1309408417961718,0.0864039567124105,-0.02230771085020635,0.06242083030495134,0.19855880380991311,0.06896749040709009,-0.031521545295115895,-0.011877494830689344
925,-0.07688528331736831,0.14407344235570083,0.008929178390752772,0.0467768447584067,-0.029768414947138805,-0.031547922349524984,-0.0009043288426634453,-0.04623524323435661,-0.15013440844706472,-0.03075417349593616
931,0.16702393536036864,0.007683847466472035,-0.06491578494429938,0.0571122482611159,-0.09456762803594661,0.03944743370226868,0.059159928741897905,0.07460130462579952,0.09656916961199308,-0.11436693122110228
932,0.09505061204277512,-0.033162888476243074,0.12232079988900209,-0.15368062174462796,0.005732652080857788,-0.030215855332650143,0.04878274479636792,0.03479440706470178,0.012731690255583739,-0.08930907685755651
937,0.045190341869521325,0.19803169826125297,0.030642100058405845,0.17889057742738948,-0.25569081802661486,0.07232994916257617,0.05231360941848916,-0.273233840302267,-0.29033650067909755,-0.0549240720884979
938,0.18323754959634506,-0.09335040969128443,-0.18463081326248737,-0.020100700213472183,-0.07552080538644296,0.014740820387559013,-0.004274069878996346,-0.04187270752993948,-0.017937776585519448,-0.1960561439165458
942,-0.218404766601788,-0.25679748291340954,0.048855458233534606,0.13078353211532998,-0.027565618926470473,-0.03889832766517043,-0.01505467772309928,0.02536480036780654,-0.048552381001835364,0.001007356524539837
944,0.1054156288024824,-0.030322444182125936,0.09140956893141802,-0.03506279049697748,0.0422985821906427,-0.10536302297403163,0.004232380857028876,0.08278621676570769,-0.0036113310805167935,0.00025656849750231234
946,0.09771387780357987,0.018283670690507042,0.14610866899737618,-0.043464934064315036,-0.0138343977473861,-0.18058972167304166,-0.03878805963921778,0.07901081439279116,-0.1985475123162076,-0.02904672691705002
948,0.19843349724107637,-0.12712210329629622,-0.22439073814999233,-0.1509668344436979,-0.30162393318949676,0.17913158911709687,0.04045530542097858,0.010980588087918828,-0.09370837842143326,-0.2480974721264185
961,0.27632896332109325,-0.21289673601837322,-0.11056183279402801,-0.15267427043248194,-0.49760082863488725,0.44792746588327503,-0.29688378482000766,0.16499198255849815,-0.022679578282424142,-0.05716139645192675
963,0.14498142852243953,-0.005034393779736896,0.09776850433979126,0.038547274599232885,-0.007631033593281634,-0.06722884949700347,0.007628091873707367,-0.019020899225220222,-0.03471741677353195,0.14390531355553715
969,-0.4101662462039178,-0.3597600545051119,-0.07806357516655119,0.11656295499331829,-0.034674654972875744,0.01646805289472971,-0.0037232717168764785,0.005268361654162985,-0.008422583269226456,-0.07871211571013398
972,0.18905818225182447,-0.05881858488745357,-0.15155372971699302,0.046464082006996664,0.013099772299311061,-0.12249432017760505,-0.12590280673530754,-0.1474929518727,0.2365864167573468,0.4481621007768423
974,0.19859585272323876,-0.12418299403815058,0.10716566010815845,-0.04628231902179228,-0.34396164132267926,0.35901746816349145,-0.34716989458792724,0.12096088450959645,0.05563643219113278,0.24749209894013424
982,0.12709107983080775,-0.07785035702452528,0.15604833296311596,-0.08358878290374183,-0.3414935016965549,0.3569059621661643,-0.28744472772896024,0.09555324952118299,-0.007515416323117725,0.11571443590097205
983,0.09847987521733231,-0.03822243998837012,0.14342060876657864,-0.08178214391420759,0.014605461874126032,-0.059755496243461784,-0.012944567720664647,0.020385208075339355,0.02106372987666524,-0.019450491393698373
984,0.038818397400297175,0.010824680726404752,0.13412472941000123,-0.0679872845577993,0.03521985170156421,-0.07873894580601284,-0.027999598226889202,0.016361101480062312,-0.052660233032455095,-0.02847437667853168
987,0.08891852472776808,0.06418696940098387,0.12665412466007864,-0.053939234074748675,-0.017877430953094617,0.00040438880873476524,0.0314621174498509,-0.013151954956331261,-0.14196205263930736,0.01900755668394604
990,0.07832145125063138,-0.011640832182359988,0.031489617594764666,-0.11069228408349302,0.06554299320722813,-0.026056952311549343,0.13818136315425003,0.16508166985399386,-0.050233336819207795,0.02295150788168237
991,0.04382346213764098,0.11701486162696603,0.13553842263461457,0.09337539204794966,-0.13067931707853403,-0.06979908843372443,0.012263179688578995,-0.15751708031505537,-0.2036463188715049,-0.07303992030108748
994,0.1553287346175359,-0.16948753957390056,0.18644356932199824,-0.08909424564054225,-0.4231618477758229,0.49790240902980076,-0.40770987542813414,0.18247775903832297,0.027970913698152078,0.1847184528965506
999,-0.1754095165305293,0.06397231637616058,-0.06928064053815275,-0.10493032409554695,0.07521514183900799,-0.013722900821304711,-0.11847933848577805,0.03539391303805705,-0.050718922638461485,-0.0017760603421558034
1006,0.17454938795182728,-0.09439976397754525,0.1754178610993659,-0.10123926180536183,-0.3273566116860287,0.41284883789866833,-0.3652830027641188,0.1863214719009752,0.04185173091644109,0.17098078046465828
1007,-0.1811284728304967,0.16357838013429038,-0.1766142521746041,-0.09693562285790228,0.06557833337819308,0.051174711364843056,-0.17348631411606702,-0.10800446451689641,0.03486087903415845,0.040765011280057016
1010,0.032725745844531744,-0.03322651901219325,0.0811577267539875,-0.1429270896965907,0.06238674641163526,-0.10150239625033386,-0.03632883796037221,0.05932098532758299,-0.013894144214149931,-0.09021653615089952
1020,0.08515148446423158,0.03651317513831828,0.11443185830213248,-0.013734849371417966,-0.04385714343120443,0.012734065068267523,0.05185573870196376,-0.10528306845973628,-0.04333475786610722,-0.026424616838765447
1025,-0.2507955251139943,-0.13258614568137136,0.01785567882613902,-0.030246861596471136,0.05253202992838478,-0.01544499041580127,-0.041477996022152755,0.09395933122627859,0.08708562870812225,-0.058119185333904526
1027,0.1432246365368413,-0.013362018836318995,0.1545619609334756,0.030151695897873573,-0.008520255586618891,-0.0452946094361077,0.06702037000481513,-0.0842587717147448,0.036175415149716145,0.12953150543929673
1031,0.05079157886702735,-0.024579167939943754,0.15008240732809353,-0.19513378430882564,0.06159958569105238,-0.15030200038885258,-0.048123740096800455,0.054537824947300806,-0.1359527407216114,0.019581957444262367
1037,0.20763628609027132,-0.06174192449971013,-0.07306459323641232,0.05342001379246873,0.012828677259751847,-0.08602189129393166,-0.0200486705274002,-0.11600276128872926,0.12744831386758382,0.2781618589328474
1038,0.1452578215619912,0.003869138787591264,0.11355782709985751,0.07425019411998514,-0.004207318193662424,-0.0385705789461587,0.036606268884189455,-0.04818358502005102,-0.029567172825024315,0.1302391594304913
1039,0.05651453734253575,-0.05895363716708165,0.1507253050535592,-0.06041623832822951,0.02182433830659207,-0.03200438458105609,0.013641190210013757,-0.0183923439705982,-0.030770930647806952,-0.016599493724334446
1046,0.046274491295244344,-0.13599455432442575,0.09591251105598302,-0.0748212710199609,-0.11950164564998926,0.03112671650650973,-0.10425362920963506,0.04463824131507514,-0.09631905440322801,0.00556794716062629
1049,0.2031391795146792,-0.0672561119556905,-0.11519846793714648,-0.020113380833384008,-0.0014528154352963282,-0.08676265420913747,-0.023610222540796703,0.0237715936804892,0.025571820837458972,-0.025222907270177498
1050,0.11831986209835525,-0.03653916301762901,0.08538761365020033,0.0014956127348557616,0.037732666417318345,-0.04426778097821512,0.062227353992674865,0.052784061263229355,0.04126912426530607,0.04596756865427527
1056,0.1048416748670405,-0.0035354261412083726,0.0739243273423554,-0.09738701608554659,0.03142307931101328,-0.04996871444206556,-0.0035493832752937276,0.038614950413303685,0.0021933199377596347,-0.026915516422414718
1062,-0.09100320660755691,-0.08029519358440577,-0.016610834516697898,-0.034637777581854684,0.04663601289484231,-0.07020350360445571,-0.06386487233415014,0.0265953179904938,0.038038795824356236,-0.05311472275278648
1063,0.09385832242731712,-0.021752599923884265,0.09673741147403585,-0.08613109053059059,0.060120307719371546,-0.0665615244106135,-0.05897723900368408,-0.01279644946140592,0.06337363044355945,-0.03388422238372518
1064,0.14807272946964,0.03330711327075889,0.12032845781549145,0.08691543455422103,-0.05954494010419405,0.03521695074435549,0.10212233480910035,-0.1118070871095452,0.07614456609758365,0.10868621691622045
1086,0.022761234319001157,-0.07434414530857157,0.13963395224019665,-0.07964053918732872,-0.10502129635679748,0.058306257488047714,-0.07113682647918368,0.009300840578304746,-0.06891411616213525,0.019248270122038627
1105,0.1855323412365743,-0.06304330873051532,-0.15486770267052696,0.06610514907841912,0.03231147710305862,-0.16573743873567343,-0.03663447653662413,-0.16408674923732391,0.1614302446971131,0.4561242221699173
1107,0.046406427514655596,-0.0047673134007805065,0.08755459037921419,0.024877121299810883,-0.041766079143505816,0.02761270964671768,0.12534614323340101,-0.04172605598122728,-0.15180827262410668,0.05682817839101647
1118,0.007896369169568491,0.01503883326256314,0.02349719835925056,0.0598546739528244,-0.07999281837736749,0.011690635396834613,0.05227838500296185,-0.08388461425603995,-0.01972200613968462,-0.03056206326197724
1123,-0.028337777122671895,0.07309030370482306,0.06548135511864762,-0.02545764182359012,-0.03574930871370082,0.02756140258650269,0.08339536329561685,-0.032670706569753155,-0.08487818925041773,-0.03071649637127136
1124,0.11640835253818203,-0.023923425418216765,0.024121775640654985,-0.015302052193259703,0.02109106185425219,-0.04144295458093914,0.014364795467895165,0.08334725159633263,0.004121566153146553,-0.0553777538302042
1126,0.05021217478769842,-0.11692491369841115,0.12975766554210302,0.1392728540196967,-0.011111880816603845,-0.03634834791203635,0.02592461362242624,-0.12865736335036485,0.04212906095092502,0.07688162268328101
1128,0.22121227759747292,-0.14649063619937464,-0.29670464049518613,-0.05136968644170045,-0.1247641494317258,0.011021452117503536,0.08061889792432614,0.004751737858999502,-0.0062822713586874945,-0.19323258104466906
1132,0.07734654170730675,-0.016766288400823143,0.10819399665670044,-0.044366696392341545,0.0884788235302927,-0.05690226365349766,-0.06054240905515002,-0.0276716763804865,0.044812298835828546,0.0076952571759883485
1135,0.03244470660940908,-0.001901437590470725,0.08110627163369709,-0.08942800340049711,-0.02376855659782133,0.0064177124632902385,0.13537901517041745,-0.08909962763350375,-0.09824464820593531,0.03886916563391488
1142,0.05387974836245509,0.04168915076115148,0.06924108444858632,-0.004816116030377401,-0.05370004164844814,0.018915858411908747,0.11119093896260634,-0.04422051550671442,-0.14718049000513256,0.028738252658530437
1153,0.08959056604655471,-0.0683413967326746,0.02343568179331967,-0.04791928792011578,-0.04130583106715841,-0.10109371175655255,-0.1070342212094508,0.10207649855181103,-0.02459095222097353,0.051659608363879464
